time,distance
158.83333333333331,32.76565020802458
159.0,32.922023365802424
159.16666666666666,33.4329085089577
159.33333333333331,32.832119287768
159.5,32.5602037975171
159.66666666666666,33.15239878509573
159.83333333333331,33.930231853145685
160.0,32.925225330331564
160.16666666666666,33.22551166599278
160.33333333333331,33.55438793399568
160.5,32.88965658019283
160.66666666666666,32.95618085773446
160.83333333333331,32.77748596439966
161.0,33.11957928251194
161.16666666666666,33.218613105150276
161.33333333333331,33.912766319139585
161.5,33.31529326766292
161.66666666666666,33.24398533174791
161.83333333333331,33.0095405373875
162.0,33.11138287214315
162.16666666666666,33.71364105630514
162.33333333333331,32.96313008989388
162.5,33.59259269432633
162.66666666666666,33.931010499794525
162.83333333333331,33.336623494405764
163.0,33.73157128202598
163.16666666666666,33.53075643897452
163.33333333333331,33.841693930582636
163.5,33.35622703647613
163.66666666666666,33.36126202804632
163.83333333333331,33.53183495661957
164.0,33.46852027053831
164.16666666666666,32.94956457525722
164.33333333333331,33.867437515514354
164.5,33.30948582197515
164.66666666666666,33.91344371332482
164.83333333333331,32.34646830938162
165.0,33.317905375313714
165.16666666666666,33.78431179649709
165.33333333333331,34.35721233946599
165.5,33.056465156710495
165.66666666666666,33.75450708106327
165.83333333333331,33.86616148586387
166.0,32.38705257338996
166.16666666666666,32.9443657914216
166.33333333333331,32.47908128639634
166.5,33.28650925883139
166.66666666666666,32.68976524903462
166.83333333333331,32.67127446899084
167.0,32.2980474912796
167.16666666666666,33.783211649734696
167.33333333333331,33.218828566030886
167.5,33.15566945857611
167.66666666666666,33.946402928732994
167.83333333333331,32.88994366774521
168.0,33.24595540731354
168.16666666666666,33.37896620507666
168.33333333333331,32.560724225464156
168.5,32.74484870898855
168.66666666666666,33.58523988105025
168.83333333333331,32.67838167589318
169.0,32.892549069790874
169.16666666666666,33.09890633317947
169.33333333333331,32.71555107222944
169.5,33.340346841825934
169.66666666666666,32.96837761798498
169.83333333333331,32.38601649881758
170.0,33.7036352326978
170.16666666666666,33.02392344763539
170.33333333333331,33.23816567549067
170.5,33.482096668416716
170.66666666666666,32.77088543698458
170.83333333333331,33.31323948537944
171.0,33.05729359576249
171.16666666666666,32.78519897118072
171.33333333333331,33.13652425448248
171.5,31.91076716067162
171.66666666666666,32.906945828911056
171.83333333333331,32.377529876862404
172.0,33.30309480106881
172.16666666666666,32.19862445122789
172.33333333333331,32.906754830314405
172.5,32.50424181466312
172.66666666666666,34.01371144335995
172.83333333333331,32.96923628062493
173.0,33.25876164202681
173.16666666666666,34.45070024204271
173.33333333333331,32.915502175238615
173.5,32.5912311840121
173.66666666666666,33.11328344062843
173.83333333333331,32.9633024777522
174.0,32.83411091429692
174.16666666666666,33.040784774916595
174.33333333333331,33.79395226036837
174.5,31.962703460868376
174.66666666666666,33.56526443999822
174.83333333333331,32.07170475707325
175.0,32.03169843337368
175.16666666666666,32.56538267174824
175.33333333333331,32.97535927292792
175.5,33.63069558832852
175.66666666666666,32.48825777597993
175.83333333333331,33.199432636795926
176.0,32.11443607300284
176.16666666666666,33.37053216282089
176.33333333333331,33.03109836987893
176.5,33.192852912892135
176.66666666666666,34.20284866334307
176.83333333333331,32.923946711916685
177.0,33.026094489956265
177.16666666666666,32.51538732755022
177.33333333333331,33.42521400980098
177.5,32.29281747422626
177.66666666666666,33.39602826581278
177.83333333333331,32.867359439766744
178.0,33.158540619794024
178.16666666666666,32.52820707821456
178.33333333333331,31.867435171643166
178.5,32.76245151187764
178.66666666666666,33.63822695152924
178.83333333333331,33.16448209493038
179.0,32.35912049598519
179.16666666666666,32.517980845006804
179.33333333333331,33.37191989685086
179.5,32.629363627410676
179.66666666666666,33.569026674286306
179.83333333333331,32.83690887058699
180.0,33.357059400163294
180.16666666666663,33.69361704595335
180.3333333333333,32.526982994254034
180.5,32.81766797724397
180.66666666666663,32.8069661912715
180.8333333333333,32.96335013704839
181.0,32.79058920495164
181.16666666666663,32.743580574439974
181.3333333333333,33.88648858200264
181.5,32.837380265163326
181.66666666666663,32.90213965808458
181.8333333333333,33.3976991148838
182.0,33.13915206563684
182.16666666666663,33.064203735488306
182.3333333333333,32.4291719565691
182.5,33.4106985476101
182.66666666666663,32.65537309233082
182.8333333333333,33.049423917871756
183.0,32.40691462759391
183.16666666666663,32.92579439915933
183.3333333333333,33.80291851104593
183.5,32.20360877006747
183.66666666666663,33.771077482352354
183.8333333333333,32.726300451892584
184.0,32.64724130889042
184.16666666666663,32.674923599938445
184.3333333333333,32.40195473087309
184.5,33.692507101386525
184.66666666666663,33.152574069495984
184.8333333333333,32.66077311181083
185.0,32.873659412020956
185.16666666666663,32.738521621601066
185.3333333333333,32.91333474362814
185.5,33.17031373701444
185.66666666666663,33.91329829560791
185.8333333333333,33.00929701601943
186.0,32.557660552358165
186.16666666666663,32.93977901084585
186.3333333333333,32.33289711030164
186.5,33.396099660840136
186.66666666666663,33.224583009124636
186.8333333333333,32.713000091549404
187.0,32.399156658583316
187.16666666666663,33.4681815829184
187.3333333333333,32.225745361595386
187.5,32.24620647431804
187.66666666666663,32.41924579815165
187.8333333333333,31.829099130963574
188.0,32.32012395389729
188.16666666666663,32.28646935056177
188.3333333333333,32.598826661227726
188.5,32.20614954569923
188.66666666666663,32.523344083386256
188.8333333333333,32.64682287333246
189.0,33.18758678958712
189.16666666666663,33.70195353859114
189.3333333333333,32.96358913215175
189.5,33.71631079131203
189.66666666666663,32.67547289543512
189.8333333333333,33.185131752653795
190.0,32.15412576024604
190.16666666666663,32.04774859670056
190.3333333333333,33.73138151785792
190.5,32.758471970255194
190.66666666666663,33.430854262413746
190.8333333333333,33.34738934205382
191.0,32.82667678366324
191.16666666666663,32.529105595787286
191.3333333333333,32.625219643305456
191.5,32.75238418553826
191.66666666666663,33.50770070230998
191.8333333333333,32.29073599303728
192.0,32.48121790699816
192.16666666666663,32.899239785826346
192.3333333333333,32.6923670568059
192.5,33.456032237552776
192.66666666666663,33.28111805390594
192.8333333333333,32.73680345917126
193.0,32.8233561917135
193.16666666666663,32.689667250398344
193.3333333333333,33.06096413021798
193.5,33.12739920564543
193.66666666666663,33.485738099169154
193.8333333333333,32.85937212627815
194.0,33.61395627797837
194.16666666666663,32.991150543002384
194.3333333333333,33.320545762691616
194.5,32.61263647845886
194.66666666666663,32.765625993028785
194.8333333333333,32.993295747266195
195.0,32.99619102854698
195.16666666666663,32.92294493307762
195.3333333333333,33.24312382903724
195.5,31.53269626704034
195.66666666666663,32.673070397353534
195.8333333333333,32.620290923554116
196.0,33.751945466440894
196.16666666666663,33.24302979133775
196.3333333333333,33.2446060700195
196.5,33.62208560593918
196.66666666666663,32.61880377984813
196.8333333333333,33.072880978954714
197.0,32.698968775191474
197.16666666666663,34.14304094705887
197.3333333333333,33.50326432217411
197.5,33.56021649821061
197.66666666666663,33.86172184827127
197.8333333333333,32.32453486235399
198.0,33.119145738689866
198.16666666666663,32.314858801859984
198.3333333333333,31.92701670189558
198.5,32.82251772730655
198.66666666666663,32.41137117369318
198.8333333333333,33.10545897881193
199.0,32.740750650298395
199.16666666666663,32.61371305768715
199.3333333333333,33.99994175952232
199.5,33.31765861317576
199.66666666666663,33.00486688661321
199.8333333333333,33.45066614659615
200.0,33.61805478342201
200.16666666666663,32.88999508786653
200.3333333333333,33.238784478171766
200.5,32.9671668455646
200.66666666666663,32.66821139897943
200.8333333333333,32.80057984273336
201.0,32.95337070439854
201.16666666666663,33.292651023585705
201.3333333333333,32.441966888578165
201.5,33.45510357844542
201.66666666666663,32.66776475990499
201.8333333333333,33.605134528086865
202.0,33.47110814320288
202.16666666666663,33.46681476094057
202.3333333333333,33.05029556366716
202.5,33.24656795691768
202.66666666666663,33.65064575183818
202.8333333333333,32.27009391373882
203.0,32.91041885555039
203.16666666666663,33.192248178315126
203.3333333333333,32.82192446306632
203.5,33.014115144984
203.66666666666663,33.48849555550793
203.8333333333333,33.00198457979839
204.0,32.92707514105067
204.16666666666663,33.438562378352785
204.3333333333333,32.69628450564585
204.5,33.845023742591714
204.66666666666663,33.03784873494546
204.8333333333333,32.95178844550499
205.0,34.13097268250135
205.16666666666663,32.24403655185466
205.3333333333333,33.45745435448165
205.5,32.881745010681136
205.66666666666663,33.25502092400469
205.8333333333333,33.03248441770502
206.0,33.01148967020269
206.16666666666663,33.68233558370668
206.3333333333333,33.14757378470653
206.5,32.223834929748406
206.66666666666663,32.603691596689956
206.8333333333333,31.89295855554204
207.0,33.08425757478302
207.16666666666663,33.248311430839365
207.3333333333333,32.953382196192536
207.5,34.01519915908533
207.66666666666663,33.23126011100101
207.8333333333333,33.32874153942381
208.0,33.48058654234989
208.16666666666663,33.4950378592535
208.3333333333333,33.41062024958815
208.5,33.510815822263645
208.66666666666663,32.6675060029471
208.8333333333333,33.97497791089709
209.0,32.79348924565468
209.16666666666663,32.54190799258783
209.3333333333333,33.6804316474753
209.5,32.854544787042144
209.66666666666663,33.637539948703534
209.8333333333333,33.00916166884154
210.0,33.4726799170515
210.16666666666663,33.379159119711105
210.3333333333333,33.47472031169117
210.5,32.237913259603644
210.66666666666663,33.115437622785905
210.8333333333333,33.172295194557684
211.0,33.11599040811975
211.16666666666663,34.12149256204299
211.3333333333333,32.93505446781609
211.5,34.022266415891686
211.66666666666663,32.319720040426915
211.8333333333333,33.47112630827268
212.0,31.945214399687984
212.16666666666663,32.718699954938295
212.3333333333333,32.75805766124617
212.5,32.4118511701014
212.66666666666663,33.34056351747096
212.8333333333333,33.581304293342214
213.0,32.54510731011977
213.16666666666663,33.389417351924635
213.3333333333333,32.35798263383606
213.5,32.425603370671524
213.66666666666663,33.7752458577219
213.8333333333333,33.23849943613266
214.0,33.4912639540334
214.16666666666663,33.31197918865165
214.3333333333333,33.20499097974514
214.5,34.10231435801455
214.66666666666663,33.18028067039307
214.8333333333333,32.81466392963369
215.0,33.49181951539207
215.16666666666663,33.24933912942719
215.3333333333333,32.49320638615234
215.5,32.83629569978928
215.66666666666663,32.32689271382034
215.8333333333333,33.853188524572225
216.0,33.402444014395705
216.16666666666663,32.99124413423179
216.3333333333333,33.40312562681413
216.5,32.748054124386854
216.66666666666663,33.68555514926805
216.8333333333333,32.59739004071199
217.0,34.01594400339996
217.16666666666663,33.098350793917255
217.3333333333333,33.18402106896882
217.5,33.74788568498746
217.66666666666663,33.0202904255203
217.8333333333333,33.135432584844885
218.0,34.096056825020746
218.16666666666663,33.775337911627624
218.3333333333333,32.79908013391652
218.5,33.070207819287155
218.66666666666663,33.864710828606604
218.8333333333333,33.48792444608298
219.0,34.21380928170687
219.16666666666663,34.08421818011479
219.3333333333333,32.59475589668423
219.5,33.61471180771204
219.66666666666663,32.909592635306865
219.8333333333333,33.70076114206321
220.0,32.776821194766164
220.16666666666663,33.404442284065055
220.3333333333333,33.826779931272554
220.5,33.58038037077467
220.66666666666663,32.82086212534686
220.8333333333333,33.53186956186318
221.0,32.79498088872953
221.16666666666663,33.17194263913906
221.3333333333333,32.98699948138592
221.5,34.11527898640767
221.66666666666663,33.82919129934413
221.8333333333333,32.77706833529255
222.0,34.12241205466435
222.16666666666663,33.51560266482053
222.3333333333333,33.64317784715386
222.5,33.66889806089484
222.66666666666663,32.715388280278894
222.8333333333333,32.5683440060529
223.0,33.0669673476108
223.16666666666663,33.24980048481512
223.3333333333333,32.64305143120322
223.5,33.61572394317861
223.66666666666663,33.12525691061919
223.8333333333333,33.01887251094658
224.0,33.12240778216037
224.16666666666663,33.41775941373868
224.3333333333333,33.01528550827057
224.5,33.19758195042834
224.66666666666663,32.60149173418217
224.8333333333333,32.86884900358574
225.0,33.575054538571756
225.16666666666663,33.22917740492976
225.3333333333333,34.171065860262544
225.5,33.30799250562035
225.66666666666663,34.441752740698306
225.8333333333333,32.50623112423904
226.0,33.076861817130414
226.16666666666663,33.94329460516304
226.3333333333333,33.98850582295784
226.5,32.95577272102551
226.66666666666663,32.96510308133719
226.8333333333333,34.17840023288417
227.0,33.745075163595246
227.16666666666663,34.37116183827298
227.3333333333333,34.48769600640609
227.5,33.9918295830778
227.66666666666663,33.69183917169949
227.8333333333333,33.254892080573086
228.0,32.611639521544625
228.16666666666663,33.18664284624198
228.3333333333333,33.8154992506332
228.5,33.61317978743933
228.66666666666663,33.68066253408197
228.8333333333333,34.611876313119595
229.0,33.264546489830934
229.16666666666663,32.90829889038276
229.3333333333333,34.16552891860846
229.5,33.915333267355585
229.66666666666663,33.760639117537025
229.8333333333333,32.9543312480833
230.0,33.6807957013668
230.16666666666663,33.00085127025579
230.3333333333333,33.244483975558495
230.5,33.916888280799384
230.66666666666663,32.532221891271526
230.8333333333333,33.33364727103647
231.0,33.95103191963916
231.16666666666663,34.48687557533265
231.3333333333333,32.87187706553159
231.5,33.28314413414945
231.66666666666663,33.249763758416115
231.8333333333333,34.12765788723627
232.0,34.03610894392143
232.16666666666663,33.57984794094142
232.3333333333333,33.81950742769699
232.5,33.44357937991664
232.66666666666663,34.5043411529404
232.8333333333333,33.701491317090834
233.0,33.77903446169615
233.16666666666663,33.745363152012246
233.3333333333333,34.33416463605113
233.5,33.41397333498411
233.66666666666663,34.84065521111458
233.8333333333333,33.49470338679519
234.0,33.61699973623425
234.16666666666663,32.744597985180405
234.3333333333333,33.40912297643665
234.5,32.779650546722316
234.66666666666663,33.78475632451956
234.8333333333333,34.0350982223732
235.0,32.615688432538064
235.16666666666663,34.49798692919894
235.3333333333333,33.515715914733654
235.5,34.14471667553125
235.66666666666663,34.15585268646373
235.8333333333333,33.162373748717926
236.0,33.60486157442372
236.16666666666663,32.8590800993248
236.3333333333333,33.422003836648415
236.5,33.46797267465806
236.66666666666663,33.1104446587106
236.8333333333333,33.57203718807389
237.0,33.21638572210449
237.16666666666663,32.829156911409605
237.3333333333333,32.87941260485106
237.5,33.796476183307
237.66666666666663,34.22339718097458
237.8333333333333,34.14855395506607
238.0,33.396239471282335
238.16666666666663,33.71610564784297
238.3333333333333,33.68366221259738
238.5,33.404922890425496
238.66666666666663,34.09205604863007
238.8333333333333,32.75248276224976
239.0,32.58845264465049
239.16666666666663,33.73596777325522
239.3333333333333,33.58076403711481
239.5,33.75846151992421
239.66666666666663,33.456939524910915
239.8333333333333,32.75239596069222
240.0,33.86242985671454
