time,distance
158.83333333333331,34.77955505121156
159.0,34.7957158268464
159.16666666666666,34.99328870546657
159.33333333333331,35.5370528086651
159.5,35.123741196107865
159.66666666666666,34.498965182318464
159.83333333333331,35.199624898860975
160.0,34.987407861155376
160.16666666666666,34.31072871795228
160.33333333333331,35.444353926557866
160.5,35.09278950435786
160.66666666666666,35.174574086969656
160.83333333333331,34.63264210375481
161.0,34.689602413181866
161.16666666666666,35.07638573326999
161.33333333333331,34.669242254389225
161.5,35.22858776040595
161.66666666666666,34.525932335393854
161.83333333333331,34.153763609385045
162.0,34.29513236804679
162.16666666666666,35.522790975488114
162.33333333333331,35.51139810485967
162.5,33.99083130486868
162.66666666666666,35.087837467134314
162.83333333333331,35.034215783304155
163.0,34.68416570003999
163.16666666666666,35.19572222576808
163.33333333333331,34.98256960191233
163.5,34.53101881777882
163.66666666666666,35.584958633219195
163.83333333333331,34.81155408840602
164.0,34.984775217047066
164.16666666666666,36.32407031745002
164.33333333333331,34.12424061041315
164.5,34.60256972449344
164.66666666666666,36.166724995421006
164.83333333333331,34.88903731228306
165.0,35.512195291791116
165.16666666666666,34.957640575219735
165.33333333333331,34.372025617600215
165.5,34.82816663991991
165.66666666666666,35.84616968748342
165.83333333333331,35.514519019553
166.0,35.35631258406072
166.16666666666666,35.23051268368158
166.33333333333331,34.11053363109115
166.5,35.23371156601025
166.66666666666666,34.420639852383765
166.83333333333331,35.2127248401611
167.0,34.90534330828953
167.16666666666666,34.919629384887585
167.33333333333331,35.57690415277353
167.5,34.49399405911323
167.66666666666666,35.201688945558026
167.83333333333331,36.21879975653196
168.0,35.36380776220342
168.16666666666666,34.957905377953566
168.33333333333331,35.67365315418636
168.5,35.11010342875069
168.66666666666666,34.88173016824948
168.83333333333331,35.00984175915404
169.0,34.708511819616945
169.16666666666666,35.88351784390404
169.33333333333331,34.841628029173386
169.5,34.63495831113439
169.66666666666666,34.92089181948151
169.83333333333331,34.21306737725411
170.0,34.66567995448928
170.16666666666666,34.728980221471936
170.33333333333331,34.805873972945605
170.5,35.960909939566015
170.66666666666666,35.46883206275261
170.83333333333331,34.882038803290634
171.0,35.64193371600528
171.16666666666666,34.941218849235625
171.33333333333331,34.35849566297798
171.5,35.047145323106214
171.66666666666666,34.26615683219998
171.83333333333331,35.017402010328105
172.0,34.88345954126076
172.16666666666666,35.365304534997215
172.33333333333331,34.73877302987591
172.5,35.147983817015735
172.66666666666666,35.489500970877565
172.83333333333331,35.86980986443977
173.0,35.16697581416868
173.16666666666666,34.50296818664513
173.33333333333331,34.53966028540074
173.5,35.32379065270175
173.66666666666666,35.00942926472461
173.83333333333331,35.48298007563049
174.0,35.01531553583097
174.16666666666666,35.12276807647999
174.33333333333331,34.4974091219596
174.5,34.92151759988488
174.66666666666666,35.23765556032493
174.83333333333331,35.32939589994414
175.0,34.232426466077584
175.16666666666666,36.02900161902237
175.33333333333331,34.380184607006555
175.5,35.12663030261895
175.66666666666666,34.92560724575283
175.83333333333331,34.77885332743437
176.0,35.84323776421751
176.16666666666666,35.05402407804248
176.33333333333331,34.57567992393827
176.5,33.71056073770696
176.66666666666666,35.23315442726326
176.83333333333331,35.12202943317326
177.0,35.720441760638046
177.16666666666666,34.43797826415252
177.33333333333331,34.64459838874138
177.5,35.01769133258668
177.66666666666666,35.26386506551965
177.83333333333331,34.722953432861274
178.0,35.30794169338929
178.16666666666666,35.63407699696334
178.33333333333331,35.28405622196707
178.5,35.728566186182164
178.66666666666666,34.451809493702434
178.83333333333331,34.902316906302566
179.0,35.2591972400601
179.16666666666666,35.70939516689597
179.33333333333331,34.798293165066035
179.5,35.01573368260884
179.66666666666666,35.11474098063967
179.83333333333331,35.367808147091274
180.0,35.253819003374076
180.16666666666663,34.374563341232296
180.3333333333333,34.38450255910614
180.5,34.66914536664929
180.66666666666663,34.624902250915156
180.8333333333333,33.912494103386756
181.0,34.71611432817647
181.16666666666663,34.691638731281245
181.3333333333333,34.72774191549887
181.5,35.13841906535304
181.66666666666663,34.75827469996679
181.8333333333333,34.54402457675383
182.0,35.593433177462934
182.16666666666663,34.5963629480188
182.3333333333333,34.47440867137145
182.5,34.93831477572231
182.66666666666663,34.63275127169997
182.8333333333333,35.30821907098373
183.0,34.67975511302691
183.16666666666663,35.38155572725769
183.3333333333333,35.78553344809723
183.5,35.34422386331888
183.66666666666663,35.177440293465246
183.8333333333333,35.298387651318016
184.0,35.40762820740894
184.16666666666663,35.292094014463665
184.3333333333333,34.318723429793025
184.5,35.06985417639373
184.66666666666663,35.45170894788995
184.8333333333333,35.0492167156206
185.0,36.021307754698505
185.16666666666663,35.016256548105694
185.3333333333333,35.293344374689084
185.5,35.367996415578915
185.66666666666663,34.57983985317201
185.8333333333333,35.04069535969367
186.0,34.994878787074235
186.16666666666663,35.19114700291855
186.3333333333333,34.69738107344787
186.5,35.07982539360785
186.66666666666663,35.27283361166733
186.8333333333333,33.93144821830375
187.0,35.448743471058336
187.16666666666663,35.69385021020217
187.3333333333333,34.559338133243415
187.5,34.673844565316195
187.66666666666663,35.122517968745946
187.8333333333333,34.66792241422057
188.0,35.447227918496736
188.16666666666663,34.54755485469317
188.3333333333333,34.01507306990312
188.5,34.08910082880451
188.66666666666663,35.44680073094947
188.8333333333333,35.658956028755405
189.0,35.02512053560816
189.16666666666663,34.996408100859064
189.3333333333333,34.96775291126054
189.5,35.25881593835364
189.66666666666663,35.535283628354705
189.8333333333333,35.028325692975656
190.0,35.83095313742207
190.16666666666663,34.61256916884477
190.3333333333333,34.99209649254842
190.5,34.8621163943365
190.66666666666663,35.29557540045165
190.8333333333333,36.14341237834838
191.0,35.13736499967398
191.16666666666663,34.963892268219865
191.3333333333333,34.8805820936099
191.5,35.129049799798366
191.66666666666663,35.17393486222427
191.8333333333333,34.827912903934305
192.0,35.458201696000586
192.16666666666663,34.54067074430923
192.3333333333333,34.16073898971243
192.5,34.845393978171685
192.66666666666663,34.99094454897621
192.8333333333333,35.078957902060736
193.0,34.58824923152019
193.16666666666663,35.44286150612327
193.3333333333333,34.48049895295788
193.5,35.44550826673546
193.66666666666663,34.37596242044872
193.8333333333333,34.400731210142986
194.0,35.623946265006616
194.16666666666663,35.483967897062165
194.3333333333333,35.375728883035826
194.5,36.17430326731612
194.66666666666663,34.619598261847045
194.8333333333333,34.74285576376719
195.0,35.07893016704964
195.16666666666663,34.29809782946911
195.3333333333333,34.908398457729824
195.5,34.97756048695975
195.66666666666663,35.5991655135695
195.8333333333333,35.291870330003825
196.0,34.525129010865264
196.16666666666663,35.59817133638305
196.3333333333333,34.90400392360064
196.5,35.013125004980694
196.66666666666663,35.036239390238
196.8333333333333,34.55970240585935
197.0,35.046825448619266
197.16666666666663,34.44900767230689
197.3333333333333,34.29870846751173
197.5,34.35091637453611
197.66666666666663,34.80399359266156
197.8333333333333,34.898398539572774
198.0,34.67408373792265
198.16666666666663,34.37506627267432
198.3333333333333,34.9312080520529
198.5,34.156380558305564
198.66666666666663,35.097060235151076
198.8333333333333,35.355160014769204
199.0,34.99756970639397
199.16666666666663,35.47386444303223
199.3333333333333,34.627554188912754
199.5,34.67540148473803
199.66666666666663,34.589433676307195
199.8333333333333,34.780854897261754
200.0,34.96964931059054
200.16666666666663,35.07796705301996
200.3333333333333,34.40908658854028
200.5,34.94153420943202
200.66666666666663,34.0098906965502
200.8333333333333,35.527846928509746
201.0,35.44771262507743
201.16666666666663,34.596105970636856
201.3333333333333,34.84863379013586
201.5,34.85996798224075
201.66666666666663,34.58943583864697
201.8333333333333,35.42179631105009
202.0,34.622259720631305
202.16666666666663,35.684247460737424
202.3333333333333,35.01764601627208
202.5,34.90225987131134
202.66666666666663,34.60190811961984
202.8333333333333,35.33540805334575
203.0,35.42326113277138
203.16666666666663,35.45980736954648
203.3333333333333,34.199770608146395
203.5,35.565579148479166
203.66666666666663,35.30821973091772
203.8333333333333,34.72330141565711
204.0,35.20379724309972
204.16666666666663,34.94708442614695
204.3333333333333,35.10966090013746
204.5,35.963172614811484
204.66666666666663,34.68736406731048
204.8333333333333,35.512694169298776
205.0,35.095555230486845
205.16666666666663,35.060343214037424
205.3333333333333,34.60607382388177
205.5,34.77667052033468
205.66666666666663,34.95902705509711
205.8333333333333,35.54055237761163
206.0,35.01209216244485
206.16666666666663,34.52910790979635
206.3333333333333,34.611589844598264
206.5,35.20898999833843
206.66666666666663,35.19235423418209
206.8333333333333,35.138428056609456
207.0,35.09949107653983
207.16666666666663,35.843867091512365
207.3333333333333,35.264494402825726
207.5,35.00945408432812
207.66666666666663,34.613583733049666
207.8333333333333,34.318775082427614
208.0,34.44402466149487
208.16666666666663,34.48246238584512
208.3333333333333,34.891044054357984
208.5,35.25430330499447
208.66666666666663,34.72390099200881
208.8333333333333,35.01235124293803
209.0,36.04504369275293
209.16666666666663,35.25566653052227
209.3333333333333,35.10513116259976
209.5,35.01483282715975
209.66666666666663,34.62696014790846
209.8333333333333,34.862681491299774
210.0,35.669516440312414
210.16666666666663,34.63722058852906
210.3333333333333,34.07267595345578
210.5,34.704491984506575
210.66666666666663,35.43976126058526
210.8333333333333,35.634449258368775
211.0,35.74811902625057
211.16666666666663,35.84653074650599
211.3333333333333,35.46064038827589
211.5,35.316189109772985
211.66666666666663,35.10246778848084
211.8333333333333,34.925159288774836
212.0,35.2686080200587
212.16666666666663,34.92808161039737
212.3333333333333,34.79338748275888
212.5,34.761496511070845
212.66666666666663,34.539583838846475
212.8333333333333,34.50383319191792
213.0,35.53919653349053
213.16666666666663,34.85595496168497
213.3333333333333,35.04845309717264
213.5,34.23086125265356
213.66666666666663,35.04084096735862
213.8333333333333,34.52852843369326
214.0,35.53022450025013
214.16666666666663,35.53592886152112
214.3333333333333,34.90988843214497
214.5,35.22188662192214
214.66666666666663,35.37502340131994
214.8333333333333,34.56454909579195
215.0,34.68604601580702
215.16666666666663,34.76283655316155
215.3333333333333,34.708399098762314
215.5,35.56773115051686
215.66666666666663,34.75828571476727
215.8333333333333,33.95590959254909
216.0,35.55305831248141
216.16666666666663,35.359773835367946
216.3333333333333,35.20400297361868
216.5,35.0453175889791
216.66666666666663,34.52688069042696
216.8333333333333,35.064584454925516
217.0,35.00099302875743
217.16666666666663,34.676256999781394
217.3333333333333,35.7711776953662
217.5,34.93217537717292
217.66666666666663,34.43857831712831
217.8333333333333,35.106971535744854
218.0,35.23521800690876
218.16666666666663,35.761226816208335
218.3333333333333,35.27651475726218
218.5,35.07224645345109
218.66666666666663,34.254226644769396
218.8333333333333,35.73885328506197
219.0,35.321077918090126
219.16666666666663,35.460359262403934
219.3333333333333,34.89880013119583
219.5,34.76113128429344
219.66666666666663,34.64459543567741
219.8333333333333,35.358022201727906
220.0,34.487420478365294
220.16666666666663,35.17503757265838
220.3333333333333,35.1489040227142
220.5,36.23386535470934
220.66666666666663,35.37557997135484
220.8333333333333,35.05802607081926
221.0,35.18913214098432
221.16666666666663,34.276328563178275
221.3333333333333,35.05511541683289
221.5,35.31765721851017
221.66666666666663,34.89974538036394
221.8333333333333,35.018300130052
222.0,34.3978634988583
222.16666666666663,34.61512059890461
222.3333333333333,34.47051992974846
222.5,34.9855250075904
222.66666666666663,35.84392364561672
222.8333333333333,34.82930001108871
223.0,35.13323129419591
223.16666666666663,33.929169746156354
223.3333333333333,34.46932174459809
223.5,34.8260450215587
223.66666666666663,35.18391621213344
223.8333333333333,35.332456220326314
224.0,35.219210269106846
224.16666666666663,35.619467542366344
224.3333333333333,34.5719558666023
224.5,35.63236532222273
224.66666666666663,34.16537084411948
224.8333333333333,35.25241160458976
225.0,35.79724356501835
225.16666666666663,34.87343770430413
225.3333333333333,34.59784970199369
225.5,35.02101049921499
225.66666666666663,34.89124248834225
225.8333333333333,35.52547967506229
226.0,34.89703668815294
226.16666666666663,33.921809847567694
226.3333333333333,34.891955922964556
226.5,35.06179915112105
226.66666666666663,35.09213313641797
226.8333333333333,35.444954361872874
227.0,34.799739987901084
227.16666666666663,35.28134258337419
227.3333333333333,34.77344973752007
227.5,35.488730449533996
227.66666666666663,35.45263527237406
227.8333333333333,34.64523084398903
228.0,35.255723131086306
228.16666666666663,35.32305822617119
228.3333333333333,34.64239958584085
228.5,35.930271271124376
228.66666666666663,36.17401567746052
228.8333333333333,34.7161064975457
229.0,35.50538481034105
229.16666666666663,34.810294889797945
229.3333333333333,33.501171204739855
229.5,35.67559409465735
229.66666666666663,35.22676471130799
229.8333333333333,35.01457285154105
230.0,35.82634645345374
230.16666666666663,34.59372324062713
230.3333333333333,34.81322201256489
230.5,35.548378690274475
230.66666666666663,35.55230925310973
230.8333333333333,35.161687884359715
231.0,35.07442595616273
231.16666666666663,35.10433436223209
231.3333333333333,35.36561653559957
231.5,34.612172410183106
231.66666666666663,34.8931519711551
231.8333333333333,34.83420415479279
232.0,35.15509057124493
232.16666666666663,35.07113649450534
232.3333333333333,35.005426247630965
232.5,34.99323387119419
232.66666666666663,34.88034714016854
232.8333333333333,35.17506248994559
233.0,33.584421887359355
233.16666666666663,35.95694726492436
233.3333333333333,35.0964893742604
233.5,35.26888791433054
233.66666666666663,34.90414173730279
233.8333333333333,35.734807261333486
234.0,34.60918960864761
234.16666666666663,34.80106662258511
234.3333333333333,35.988675076551594
234.5,35.52730232671464
234.66666666666663,35.69085031902623
234.8333333333333,34.855023386259
235.0,35.50618892907099
235.16666666666663,35.27581868481892
235.3333333333333,34.93807626063952
235.5,35.28674799605409
235.66666666666663,35.1474363229949
235.8333333333333,34.461665034195164
236.0,34.25887888459538
236.16666666666663,35.36084726061641
236.3333333333333,36.075029740831084
236.5,35.35804038472701
236.66666666666663,35.470743487682164
236.8333333333333,35.76984575724429
237.0,35.777101386575666
237.16666666666663,34.70491399076937
237.3333333333333,33.89854079041586
237.5,35.568693327329925
237.66666666666663,35.132388374330844
237.8333333333333,35.015449344171245
238.0,34.7340024239833
238.16666666666663,34.77807423270209
238.3333333333333,33.87998591624308
238.5,35.04476349860815
238.66666666666663,34.42028376932758
238.8333333333333,35.15316159959477
239.0,34.8193345104996
239.16666666666663,34.98299049384163
239.3333333333333,34.860390572886466
239.5,35.52512908897424
239.66666666666663,35.07280984997404
239.8333333333333,34.90045864036806
240.0,35.00068121959091
