time,distance
158.83333333333331,36.87550957287713
159.0,38.10309082485775
159.16666666666666,36.87775475410064
159.33333333333331,37.091982214290105
159.5,36.98907127255359
159.66666666666666,36.70760330527667
159.83333333333331,35.69082444067547
160.0,37.23823117539922
160.16666666666666,36.89652087583484
160.33333333333331,36.20500356951767
160.5,36.5907617682579
160.66666666666666,37.28198445665269
160.83333333333331,37.17780206241095
161.0,36.834276872319826
161.16666666666666,37.60102016428616
161.33333333333331,36.96861792936479
161.5,36.4200192448715
161.66666666666666,36.85357488660163
161.83333333333331,37.18436202680298
162.0,36.613489223467745
162.16666666666666,36.9425266677544
162.33333333333331,35.93665533043003
162.5,36.79374996593276
162.66666666666666,36.4364910138897
162.83333333333331,36.05937166809834
163.0,37.287269373092506
163.16666666666666,36.665128035999246
163.33333333333331,36.36300141231923
163.5,36.47670599513737
163.66666666666666,36.425060983069066
163.83333333333331,35.89904166349112
164.0,36.70989546877978
164.16666666666666,36.4703898741161
164.33333333333331,36.85719744613659
164.5,35.97569045948302
164.66666666666666,36.52815807175953
164.83333333333331,36.004818334012384
165.0,36.3978810395416
165.16666666666666,36.483729156307284
165.33333333333331,36.71193110012078
165.5,36.80421739291595
165.66666666666666,36.585083674034635
165.83333333333331,36.801616809546694
166.0,37.020175525252704
166.16666666666666,34.853148743311465
166.33333333333331,35.85848365032934
166.5,35.93877185498079
166.66666666666666,36.13968447528221
166.83333333333331,36.94240501413493
167.0,36.56461546749476
167.16666666666666,36.81961302075154
167.33333333333331,36.370955416283564
167.5,36.47655451819198
167.66666666666666,36.530357479277356
167.83333333333331,37.05413607424842
168.0,36.846319797041346
168.16666666666666,36.140438392112465
168.33333333333331,35.65707822141234
168.5,35.75862999295327
168.66666666666666,35.98502090018641
168.83333333333331,36.423479089076025
169.0,36.56012563196729
169.16666666666666,35.88799256695471
169.33333333333331,37.536923755564615
169.5,36.42724772735131
169.66666666666666,36.22475147528904
169.83333333333331,36.512120688262485
170.0,35.789025508465755
170.16666666666666,36.90960085254414
170.33333333333331,36.19210941502804
170.5,35.941704547821786
170.66666666666666,36.38704466904013
170.83333333333331,35.7765441192698
171.0,36.061896343587286
171.16666666666666,37.22407820888757
171.33333333333331,36.001073948154804
171.5,36.9534514578645
171.66666666666666,36.75213699092424
171.83333333333331,36.80713139863339
172.0,35.70505984000325
172.16666666666666,36.67136850499816
172.33333333333331,37.369546131766676
172.5,36.33116341643787
172.66666666666666,35.87301529676612
172.83333333333331,36.53911862704861
173.0,36.474391078888615
173.16666666666666,35.01756240248931
173.33333333333331,35.9585661619218
173.5,36.1673647568606
173.66666666666666,35.88724779710163
173.83333333333331,36.46797506290461
174.0,37.40822018607203
174.16666666666666,36.170454532412656
174.33333333333331,35.95457297934138
174.5,36.82633978784417
174.66666666666666,36.01232656655664
174.83333333333331,35.893096489773505
175.0,36.4148075018498
175.16666666666666,36.11541690242121
175.33333333333331,37.075847515700495
175.5,35.217168123675776
175.66666666666666,36.772634898582794
175.83333333333331,36.96428907834016
176.0,35.88980973361529
176.16666666666666,35.840395700933826
176.33333333333331,35.749272120547936
176.5,36.35805069207194
176.66666666666666,35.80282085993447
176.83333333333331,36.04050194105864
177.0,36.428389737016786
177.16666666666666,36.24701971541222
177.33333333333331,36.563001119343824
177.5,36.72036203840211
177.66666666666666,36.30404732908962
177.83333333333331,36.52117088282456
178.0,37.70135465291351
178.16666666666666,36.75693082429669
178.33333333333331,36.94080398918868
178.5,36.104623553133614
178.66666666666666,35.297059577070236
178.83333333333331,36.775388011859825
179.0,36.04229910604171
179.16666666666666,35.264904347191084
179.33333333333331,36.95254883548661
179.5,35.69933032098155
179.66666666666666,36.39211635780592
179.83333333333331,36.84739009687854
180.0,36.1984511580459
180.16666666666663,36.713601822374336
180.3333333333333,36.03550374394332
180.5,36.61103718259202
180.66666666666663,36.29388687857789
180.8333333333333,36.40348880473616
181.0,36.834334573705355
181.16666666666663,36.983844357035885
181.3333333333333,36.12626181667371
181.5,35.694136948115386
181.66666666666663,36.7179734459037
181.8333333333333,35.96397147902212
182.0,36.47594607177275
182.16666666666663,36.958637619381264
182.3333333333333,36.0392994724796
182.5,36.7196978260272
182.66666666666663,36.38503234923602
182.8333333333333,37.36807352543177
183.0,36.40452847367505
183.16666666666663,35.98703656624308
183.3333333333333,37.19596701990538
183.5,35.961272733633265
183.66666666666663,36.24301014780019
183.8333333333333,37.424073417956784
184.0,36.03063574527652
184.16666666666663,36.63021976682872
184.3333333333333,36.174733428558696
184.5,37.14542249195852
184.66666666666663,36.17983236047925
184.8333333333333,36.25883025030046
185.0,36.50227918075486
185.16666666666663,36.07086307204802
185.3333333333333,35.888629447522625
185.5,36.678010039714486
185.66666666666663,36.0620804823461
185.8333333333333,36.72545607460407
186.0,36.75712836018153
186.16666666666663,36.04179396678136
186.3333333333333,36.00626137676428
186.5,36.19554382730432
186.66666666666663,36.13433830203096
186.8333333333333,36.54747215284818
187.0,37.08653478096752
187.16666666666663,36.326249205145636
187.3333333333333,36.936265507808045
187.5,36.46173299794785
187.66666666666663,36.69170209424282
187.8333333333333,37.982544921100924
188.0,37.7831081001317
188.16666666666663,36.79864167280702
188.3333333333333,36.46220545365771
188.5,36.643494562034164
188.66666666666663,35.99490251007685
188.8333333333333,36.67206218056432
189.0,36.90091996417423
189.16666666666663,37.20172633940912
189.3333333333333,37.19255093774133
189.5,37.4311983250446
189.66666666666663,36.45358006025483
189.8333333333333,37.47375979563817
190.0,37.27949851385131
190.16666666666663,37.0331693569535
190.3333333333333,36.60974455111509
190.5,36.88671805611978
190.66666666666663,37.95324095267656
190.8333333333333,37.29305512010767
191.0,35.81851146316942
191.16666666666663,37.02978270588978
191.3333333333333,36.86759221278323
191.5,36.70872642180689
191.66666666666663,36.17499356771762
191.8333333333333,36.97860056254428
192.0,36.08939619986545
192.16666666666663,37.5549532520305
192.3333333333333,36.961287119440534
192.5,37.31080121160756
192.66666666666663,36.63738924160451
192.8333333333333,37.297616185780214
193.0,37.493346927365046
193.16666666666663,36.62781597841011
193.3333333333333,36.37160945179291
193.5,37.05187577176456
193.66666666666663,37.08339279506473
193.8333333333333,36.17851483405743
194.0,36.58008852154202
194.16666666666663,36.9981344375555
194.3333333333333,36.522635479567654
194.5,37.0718506276054
194.66666666666663,37.82523363291049
194.8333333333333,37.161945403712956
195.0,37.491551495484536
195.16666666666663,37.32119598647601
195.3333333333333,36.83335602416333
195.5,36.504261540921156
195.66666666666663,37.33228052950599
195.8333333333333,37.027714075318514
196.0,36.70398491132738
196.16666666666663,36.49852344553473
196.3333333333333,36.16956386917358
196.5,38.05705563672741
196.66666666666663,36.14959297419304
196.8333333333333,37.035953587053285
197.0,37.56036857705301
197.16666666666663,38.07077513545429
197.3333333333333,37.87932706991627
197.5,36.64086980148289
197.66666666666663,37.13433571315862
197.8333333333333,36.798228402816804
198.0,36.964677533398486
198.16666666666663,36.921110302503486
198.3333333333333,37.37483379821932
198.5,36.885382772859586
198.66666666666663,36.49759365705677
198.8333333333333,36.715712892357864
199.0,36.760822231883964
199.16666666666663,37.5979398032695
199.3333333333333,36.91591368033559
199.5,36.27049866606094
199.66666666666663,36.75038718446664
199.8333333333333,37.24690913217048
200.0,36.956961846263376
200.16666666666663,36.812168700364545
200.3333333333333,37.43090955786623
200.5,36.96527395559782
200.66666666666663,37.00723975712182
200.8333333333333,37.19981176368092
201.0,37.39934737006608
201.16666666666663,38.30424393486672
201.3333333333333,37.631560423239264
201.5,36.66724557990855
201.66666666666663,36.62204767672259
201.8333333333333,37.240405123338164
202.0,37.56689165696554
202.16666666666663,36.971845009764024
202.3333333333333,36.66830909396193
202.5,36.606265149733844
202.66666666666663,37.01801511584614
202.8333333333333,37.08860160027505
203.0,37.49681871891297
203.16666666666663,36.40181417818519
203.3333333333333,37.20343105157798
203.5,37.390775132252514
203.66666666666663,37.156446935857
203.8333333333333,37.55044926467933
204.0,37.51189223127569
204.16666666666663,37.45055800088807
204.3333333333333,37.1764760158334
204.5,37.42168679775621
204.66666666666663,37.6227115577101
204.8333333333333,36.757588741879644
205.0,37.28861107553796
205.16666666666663,37.619010512913434
205.3333333333333,37.49061213818907
205.5,36.88308860090009
205.66666666666663,37.333727944214345
205.8333333333333,37.678624700520785
206.0,36.85520194968446
206.16666666666663,36.397923054834266
206.3333333333333,37.32864668958297
206.5,37.41344244890867
206.66666666666663,36.5487173710017
206.8333333333333,37.04397694851513
207.0,38.35115834345667
207.16666666666663,37.75703950107297
207.3333333333333,36.85437921886495
207.5,37.764286393115746
207.66666666666663,36.79000492249248
207.8333333333333,36.71345096333471
208.0,37.58298843793093
208.16666666666663,37.33203697742169
208.3333333333333,37.52196583189257
208.5,37.61752128086561
208.66666666666663,37.664646836067405
208.8333333333333,36.39696923809146
209.0,37.87373168463167
209.16666666666663,36.24943540682474
209.3333333333333,36.878183064299975
209.5,36.80690078512915
209.66666666666663,37.552205557977715
209.8333333333333,36.8955670775879
210.0,36.84428705245593
210.16666666666663,36.463966539810386
210.3333333333333,36.585485184133454
210.5,36.90158508519991
210.66666666666663,37.45334198211085
210.8333333333333,37.25252007979873
211.0,36.910612818901534
211.16666666666663,36.75116650028905
211.3333333333333,37.44139281945176
211.5,37.35239204493006
211.66666666666663,36.690163124996474
211.8333333333333,35.97878439839802
212.0,37.637749298559825
212.16666666666663,37.382401477394424
212.3333333333333,37.77800875869413
212.5,36.486058387442526
212.66666666666663,37.42377840685483
212.8333333333333,37.175931808517284
213.0,36.55924458019143
213.16666666666663,37.48650457877344
213.3333333333333,36.80718320656902
213.5,37.91327725100729
213.66666666666663,36.45538701654015
213.8333333333333,37.44750969564867
214.0,35.88384048332087
214.16666666666663,37.2787481849059
214.3333333333333,37.108389043153345
214.5,36.41296573754729
214.66666666666663,37.13657091215304
214.8333333333333,36.336971298782046
215.0,36.36725700849763
215.16666666666663,37.111436878215166
215.3333333333333,36.98366468935574
215.5,36.79588374544201
215.66666666666663,38.07623700826859
215.8333333333333,36.679078305611995
216.0,36.779786762300375
216.16666666666663,36.3530186696973
216.3333333333333,36.727549715859006
216.5,36.923586345080174
216.66666666666663,37.70002731533896
216.8333333333333,37.59105141792353
217.0,36.37773246835842
217.16666666666663,35.96284044849428
217.3333333333333,36.272247396951784
217.5,36.69582892951471
217.66666666666663,36.718694378144015
217.8333333333333,36.15188488663792
218.0,36.25030061153393
218.16666666666663,36.21019906158961
218.3333333333333,36.04922601709828
218.5,37.27715775200411
218.66666666666663,37.26412816529906
218.8333333333333,37.502535919723414
219.0,37.15821200915168
219.16666666666663,37.60249774500872
219.3333333333333,37.126937197408985
219.5,36.74453821186294
219.66666666666663,37.3812384898744
219.8333333333333,36.73427826320249
220.0,36.82898608439357
220.16666666666663,36.31713493441595
220.3333333333333,36.41368700813701
220.5,36.91390984329851
220.66666666666663,36.26395201547348
220.8333333333333,37.11116648467859
221.0,37.411524525771135
221.16666666666663,37.74005584917765
221.3333333333333,36.47066152273554
221.5,36.91484298993684
221.66666666666663,36.50274282316837
221.8333333333333,36.7611153299552
222.0,36.59870545597546
222.16666666666663,37.08468598921763
222.3333333333333,36.03303491880058
222.5,36.66947167130029
222.66666666666663,36.135641393217554
222.8333333333333,36.736858846896986
223.0,37.01446183556162
223.16666666666663,36.50241731292881
223.3333333333333,36.51384408326325
223.5,36.7504533482248
223.66666666666663,36.442902640857724
223.8333333333333,36.796287419199835
224.0,37.001854000774806
224.16666666666663,36.35150155357843
224.3333333333333,35.244441962253
224.5,36.65801786802244
224.66666666666663,36.49626436482668
224.8333333333333,37.031822017845016
225.0,36.70998404540945
225.16666666666663,36.180085575548226
225.3333333333333,35.44963761039861
225.5,35.96267854590072
225.66666666666663,36.292837329565444
225.8333333333333,36.479376661208754
226.0,36.322428342571285
226.16666666666663,36.14215589267236
226.3333333333333,36.380134921488136
226.5,36.45374363191351
226.66666666666663,36.81798661957544
226.8333333333333,36.11941897901595
227.0,36.023672614813734
227.16666666666663,36.29109174382604
227.3333333333333,37.167644848439515
227.5,35.78568347132179
227.66666666666663,36.323734348813424
227.8333333333333,36.00326268540709
228.0,37.54177019883563
228.16666666666663,36.981030333205226
228.3333333333333,37.289146273560696
228.5,36.81232727650703
228.66666666666663,36.61646833421306
228.8333333333333,36.11713139233689
229.0,35.49672544480609
229.16666666666663,35.693737572723904
229.3333333333333,36.01913974596531
229.5,36.83402877389561
229.66666666666663,36.32812110805215
229.8333333333333,35.513803199626345
230.0,36.11699026023041
230.16666666666663,36.05012457398375
230.3333333333333,36.89728125845453
230.5,35.48799798380138
230.66666666666663,35.74394861956038
230.8333333333333,35.76228164015274
231.0,36.71641585237399
231.16666666666663,35.383958142473944
231.3333333333333,36.35191481736523
231.5,36.18467807882757
231.66666666666663,36.14746151379847
231.8333333333333,36.170459931292946
232.0,35.800933879745386
232.16666666666663,36.19673666711056
232.3333333333333,36.41180758654391
232.5,35.82885967504899
232.66666666666663,36.04269793081709
232.8333333333333,36.23386967631029
233.0,36.39413660789463
233.16666666666663,36.301391588527636
233.3333333333333,36.041178558229944
233.5,37.22341644403533
233.66666666666663,36.44239995095418
233.8333333333333,36.58389408776752
234.0,36.29601799568825
234.16666666666663,35.49283886766355
234.3333333333333,36.57160408445346
234.5,36.931683166327005
234.66666666666663,36.072997208481496
234.8333333333333,36.371062320645066
235.0,37.604685176206885
235.16666666666663,36.88910742959131
235.3333333333333,36.29063653856749
235.5,35.95561608646711
235.66666666666663,35.753352067311205
235.8333333333333,36.086161883904076
236.0,36.219121825729594
236.16666666666663,35.712900756548244
236.3333333333333,35.89001749097499
236.5,35.99896563980151
236.66666666666663,36.82817239006248
236.8333333333333,36.39112037572792
237.0,35.911277698528956
237.16666666666663,36.71420190291952
237.3333333333333,36.5197876320394
237.5,36.373836596631065
237.66666666666663,35.67968798027102
237.8333333333333,36.020268639005636
238.0,36.066078402149884
238.16666666666663,36.56277597261795
238.3333333333333,35.865518080598854
238.5,35.47206592461151
238.66666666666663,36.878409214557614
238.8333333333333,37.424146807188
239.0,36.172381216080886
239.16666666666663,36.615084736563176
239.3333333333333,36.53159256290835
239.5,36.36970121415564
239.66666666666663,37.01974076364443
239.8333333333333,35.78446753035519
240.0,36.20456118289872
