time,distance
158.83333333333331,38.48138977431391
159.0,37.94918126437087
159.16666666666666,37.52297393534615
159.33333333333331,37.633605372810855
159.5,38.163813300415065
159.66666666666666,38.75275930899112
159.83333333333331,38.05378548003833
160.0,37.77689536720235
160.16666666666666,37.87936978982072
160.33333333333331,39.3546584595256
160.5,37.58470530800925
160.66666666666666,37.601666047161125
160.83333333333331,37.77353905820273
161.0,37.98500191051741
161.16666666666666,38.12601433696627
161.33333333333331,38.78056100809904
161.5,38.41570263449708
161.66666666666666,38.409661534793294
161.83333333333331,38.229762393829525
162.0,38.28681822227675
162.16666666666666,37.586319958265875
162.33333333333331,37.27988349075485
162.5,38.19720919738074
162.66666666666666,37.86246776637459
162.83333333333331,38.47515918146522
163.0,37.74324909453896
163.16666666666666,37.762678477932184
163.33333333333331,38.365653462734905
163.5,38.25910455847045
163.66666666666666,37.20895279556714
163.83333333333331,37.856809185585874
164.0,37.02316817618043
164.16666666666666,39.297628234173516
164.33333333333331,37.92440604253405
164.5,37.539221155838554
164.66666666666666,39.11988377909661
164.83333333333331,38.206813725221366
165.0,37.69397699628146
165.16666666666666,38.02894167891306
165.33333333333331,38.59684275217943
165.5,39.02189639025124
165.66666666666666,39.142136185367725
165.83333333333331,38.47059239347087
166.0,37.70727911426936
166.16666666666666,37.958235022069
166.33333333333331,37.789671216766976
166.5,38.3972132674538
166.66666666666666,37.1377714396298
166.83333333333331,37.82704519206003
167.0,37.70671798384486
167.16666666666666,37.13145735777963
167.33333333333331,38.109252372649486
167.5,38.602947908436455
167.66666666666666,38.066573590863406
167.83333333333331,37.48464476595684
168.0,38.34896765320338
168.16666666666666,38.084051320749175
168.33333333333331,38.12993634790643
168.5,37.70360685729365
168.66666666666666,37.69362477171437
168.83333333333331,37.435089234759225
169.0,38.77448698550925
169.16666666666666,38.62723654054812
169.33333333333331,37.758580777848486
169.5,38.837875568965565
169.66666666666666,38.381471256153695
169.83333333333331,38.07297298199237
170.0,37.148675366232915
170.16666666666666,38.661632563800644
170.33333333333331,38.26070013075043
170.5,38.4339684837436
170.66666666666666,38.860614854057516
170.83333333333331,38.17679537921116
171.0,39.06876109049286
171.16666666666666,38.47461350357023
171.33333333333331,38.61438922235948
171.5,38.42785473270205
171.66666666666666,38.96572137500653
171.83333333333331,38.25576270003533
172.0,37.476918298768794
172.16666666666666,38.12633898359133
172.33333333333331,38.920534401214255
172.5,37.38288885167526
172.66666666666666,38.827452407276354
172.83333333333331,38.401430398415066
173.0,38.46795418162065
173.16666666666666,38.697698494615075
173.33333333333331,37.24033297886013
173.5,38.348134057277434
173.66666666666666,37.654929900024236
173.83333333333331,37.57354932821837
174.0,37.04655150185599
174.16666666666666,39.000116251688915
174.33333333333331,37.850190750513754
174.5,38.22549386118866
174.66666666666666,37.774524417992026
174.83333333333331,37.54145395237734
175.0,38.66933222887773
175.16666666666666,38.90631640375593
175.33333333333331,37.315495436948666
175.5,38.4727917400991
175.66666666666666,37.49173192859473
175.83333333333331,39.06724689983225
176.0,38.05209038308846
176.16666666666666,37.94064454698635
176.33333333333331,37.88191036000472
176.5,38.308167665974096
176.66666666666666,38.03987992193936
176.83333333333331,38.152023335441456
177.0,37.85770438908493
177.16666666666666,38.08268895396871
177.33333333333331,36.686380004202306
177.5,37.84266496328731
177.66666666666666,38.77296208816172
177.83333333333331,38.57888680668919
178.0,37.661154864257895
178.16666666666666,38.636071224073234
178.33333333333331,37.91891441572396
178.5,39.028662222874885
178.66666666666666,37.282915831851724
178.83333333333331,37.42650250012404
179.0,38.022606274062305
179.16666666666666,38.17627673101211
179.33333333333331,37.84845058920547
179.5,38.32268499321934
179.66666666666666,37.8066555619198
179.83333333333331,38.403880293999826
180.0,38.08156986620444
180.16666666666663,37.697234087957355
180.3333333333333,38.55793923671952
180.5,37.132057663608215
180.66666666666663,37.10350621807603
180.8333333333333,37.236968922476485
181.0,37.390722531101545
181.16666666666663,38.273352898598894
181.3333333333333,37.78590483713084
181.5,38.42731722541866
181.66666666666663,38.5656293875842
181.8333333333333,38.33627569548379
182.0,38.134381843931024
182.16666666666663,38.49161440241232
182.3333333333333,37.25318784382724
182.5,38.54743727901354
182.66666666666663,37.97675458853432
182.8333333333333,37.41961246254228
183.0,38.22387149188437
183.16666666666663,37.6293241506944
183.3333333333333,37.44796650750606
183.5,38.54243508693509
183.66666666666663,37.15010450046487
183.8333333333333,37.82332969500032
184.0,38.50713327624897
184.16666666666663,38.49399324546299
184.3333333333333,38.085113694366946
184.5,37.566372757260716
184.66666666666663,38.07211044070659
184.8333333333333,38.42337615377934
185.0,38.96418462858904
185.16666666666663,37.43681857896674
185.3333333333333,37.966795050142615
185.5,38.64195609024946
185.66666666666663,38.56202692565592
185.8333333333333,37.69237267603006
186.0,37.637974375533524
186.16666666666663,37.77615731192324
186.3333333333333,38.46556670428822
186.5,37.52663627586469
186.66666666666663,37.848780185284774
186.8333333333333,38.944551753478294
187.0,38.456170403989816
187.16666666666663,38.075878778056925
187.3333333333333,38.299624823483875
187.5,38.57119630682336
187.66666666666663,38.424623433645145
187.8333333333333,38.71041607481175
188.0,38.96318999877167
188.16666666666663,37.509893498085475
188.3333333333333,37.243433353841475
188.5,38.17254608969588
188.66666666666663,38.250482805419566
188.8333333333333,37.4602527968507
189.0,37.97610400331669
189.16666666666663,37.57997604413768
189.3333333333333,37.96524273644547
189.5,37.68653181686964
189.66666666666663,37.865273411008815
189.8333333333333,37.68734439454522
190.0,38.38756943348921
190.16666666666663,37.620123834556665
190.3333333333333,38.675934899969235
190.5,38.22851586874644
190.66666666666663,37.52606785437312
190.8333333333333,37.67066377613544
191.0,38.08456485699691
191.16666666666663,37.65688018167791
191.3333333333333,38.269572459317516
191.5,38.14640266855773
191.66666666666663,38.28659418351286
191.8333333333333,38.47693453120235
192.0,37.717267763996425
192.16666666666663,37.23805798008346
192.3333333333333,38.42088103315029
192.5,38.25734987975094
192.66666666666663,37.69352897502557
192.8333333333333,38.801355936636014
193.0,38.06676220242127
193.16666666666663,37.792890825452346
193.3333333333333,38.0682477885668
193.5,37.86881889250515
193.66666666666663,37.68588367105625
193.8333333333333,38.008161659284426
194.0,37.184901622740526
194.16666666666663,38.57071690146727
194.3333333333333,38.02608877511957
194.5,37.88008535494188
194.66666666666663,37.89357150507511
194.8333333333333,38.74895957226021
195.0,37.97589293142085
195.16666666666663,37.92597427451892
195.3333333333333,37.63712487746274
195.5,37.69300614305321
195.66666666666663,37.17140104734586
195.8333333333333,38.32903551567395
196.0,37.95838123461222
196.16666666666663,38.18519116075214
196.3333333333333,37.719747823308275
196.5,37.50861147049426
196.66666666666663,38.97544735980107
196.8333333333333,38.07672547380931
197.0,38.07434610621429
197.16666666666663,37.564239001360136
197.3333333333333,38.16066823085597
197.5,37.683507941903045
197.66666666666663,37.72785219448285
197.8333333333333,38.363043142682486
198.0,38.027694054456425
198.16666666666663,38.466770885419265
198.3333333333333,38.0272835267611
198.5,37.17656774215472
198.66666666666663,38.11990220708734
198.8333333333333,37.978459481850116
199.0,37.76513990912975
199.16666666666663,37.91907357976081
199.3333333333333,37.38152851505985
199.5,38.493885804523046
199.66666666666663,37.53367875567114
199.8333333333333,37.488208398691484
200.0,38.22375790167504
200.16666666666663,37.968439559058545
200.3333333333333,37.28593688357918
200.5,37.40190058214753
200.66666666666663,37.76662021380981
200.8333333333333,37.009971960455985
201.0,37.91080877722707
201.16666666666663,37.44869585356379
201.3333333333333,37.87743875487791
201.5,38.512702010927704
201.66666666666663,38.08790145743819
201.8333333333333,37.32292378436633
202.0,37.26790707895975
202.16666666666663,36.782347333178386
202.3333333333333,36.646236328618386
202.5,38.640109487305644
202.66666666666663,38.45013370640753
202.8333333333333,38.050285619337835
203.0,37.49892499585621
203.16666666666663,38.35848853720728
203.3333333333333,37.96156696032486
203.5,37.39363345657729
203.66666666666663,38.09791838129407
203.8333333333333,37.94867609055276
204.0,37.860755091396655
204.16666666666663,38.99080573244215
204.3333333333333,37.84617869422162
204.5,38.04693202634467
204.66666666666663,37.60039565017018
204.8333333333333,37.91418077177277
205.0,37.45048121883222
205.16666666666663,37.78818063735624
205.3333333333333,38.23804652844098
205.5,38.03880234261879
205.66666666666663,36.605744559981595
205.8333333333333,37.71119529683315
206.0,37.310805435128735
206.16666666666663,37.5468463665124
206.3333333333333,38.106156122549855
206.5,38.04754627553446
206.66666666666663,37.79982085572029
206.8333333333333,37.61873595218877
207.0,37.83139166555765
207.16666666666663,37.25885380421062
207.3333333333333,38.150398428571336
207.5,38.398740883085075
207.66666666666663,38.040000876564406
207.8333333333333,37.40567867066104
208.0,37.45220320797177
208.16666666666663,37.34411481861057
208.3333333333333,37.89783949298108
208.5,37.96819112452935
208.66666666666663,37.55638800510979
208.8333333333333,37.55264204688633
209.0,38.476136390890126
209.16666666666663,37.1544370655964
209.3333333333333,38.159319342477225
209.5,38.093726692585065
209.66666666666663,37.34361264800868
209.8333333333333,38.57522995163738
210.0,37.950451129354626
210.16666666666663,38.343451059259195
210.3333333333333,37.94037750792965
210.5,38.029986430403795
210.66666666666663,37.512073400220345
210.8333333333333,36.60908244062463
211.0,37.87905929027312
211.16666666666663,38.68949712514689
211.3333333333333,37.34431104189399
211.5,37.96503434999553
211.66666666666663,37.90458773917431
211.8333333333333,37.95798427146068
212.0,37.91252149846019
212.16666666666663,37.16059810781121
212.3333333333333,38.212413867317366
212.5,37.878990473789955
212.66666666666663,37.492563329600635
212.8333333333333,37.56427244723354
213.0,37.1405238931611
213.16666666666663,39.27264328441704
213.3333333333333,37.3197038625252
213.5,38.4529603697572
213.66666666666663,37.87700885110189
213.8333333333333,37.98160634039887
214.0,37.613366721107866
214.16666666666663,37.66726309318021
214.3333333333333,37.911085963045956
214.5,37.262773516798966
214.66666666666663,37.49337236202884
214.8333333333333,38.5602034296573
215.0,38.713610374635536
215.16666666666663,37.76829217360451
215.3333333333333,37.979194214434784
215.5,38.14781094597125
215.66666666666663,37.240523457947646
215.8333333333333,37.66003448739555
216.0,38.02035244671792
216.16666666666663,37.782607856936714
216.3333333333333,38.529260627041175
216.5,37.05804153485552
216.66666666666663,37.70789548770138
216.8333333333333,37.51743262375281
217.0,38.37189800407489
217.16666666666663,37.7929892487267
217.3333333333333,38.19936328495552
217.5,37.44551052266579
217.66666666666663,37.629610830281734
217.8333333333333,38.147208144626106
218.0,37.616603569275995
218.16666666666663,38.23899200700007
218.3333333333333,37.724856683552865
218.5,37.8741296713422
218.66666666666663,37.93348329421547
218.8333333333333,38.0366044633937
219.0,38.19200393084832
219.16666666666663,37.95259077117598
219.3333333333333,37.890262403201326
219.5,36.966734479890796
219.66666666666663,38.07638909704359
219.8333333333333,37.352441921714764
220.0,37.43363706846914
220.16666666666663,36.93659569907505
220.3333333333333,37.40699891579383
220.5,37.55238333013919
220.66666666666663,37.52594257001568
220.8333333333333,37.66313797100672
221.0,38.639732044041054
221.16666666666663,38.30416048014372
221.3333333333333,38.26522414025563
221.5,36.917679134441215
221.66666666666663,38.253089792283845
221.8333333333333,37.50572306938281
222.0,37.97593338989346
222.16666666666663,37.02872220113913
222.3333333333333,38.07326388512604
222.5,38.03311999774933
222.66666666666663,37.6936368324551
222.8333333333333,37.72492433835869
223.0,38.10594555838441
223.16666666666663,37.56937661868014
223.3333333333333,38.021787187109865
223.5,38.81912997378801
223.66666666666663,37.95260829968195
223.8333333333333,38.17066911836497
224.0,38.15414693993619
224.16666666666663,37.610660998648875
224.3333333333333,38.481206258958395
224.5,37.159977083871055
224.66666666666663,37.96813769383822
224.8333333333333,37.87799497677117
225.0,38.17698040905718
225.16666666666663,38.391478942061724
225.3333333333333,38.51382686965213
225.5,38.179636872843815
225.66666666666663,38.11159428358366
225.8333333333333,38.05900857681495
226.0,37.90611508367057
226.16666666666663,38.46700540271575
226.3333333333333,38.20434513906227
226.5,37.589329477806906
226.66666666666663,37.591674935159915
226.8333333333333,38.669162337712606
227.0,37.428481802516934
227.16666666666663,38.18832714552479
227.3333333333333,38.18449850191302
227.5,38.061333080456436
227.66666666666663,38.410475453364775
227.8333333333333,37.700842948657666
228.0,37.59132098620838
228.16666666666663,37.63344623142481
228.3333333333333,37.986686547037266
228.5,37.46821926480359
228.66666666666663,38.153229334922635
228.8333333333333,38.6639896579304
229.0,38.15639228718469
229.16666666666663,37.464130895030074
229.3333333333333,37.59961010507594
229.5,37.24557795042859
229.66666666666663,37.313473728475245
229.8333333333333,38.32516117075469
230.0,37.86287275379792
230.16666666666663,38.076035654102654
230.3333333333333,38.25360360015427
230.5,38.03434481302792
230.66666666666663,37.62693233138269
230.8333333333333,37.80023765770242
231.0,37.98533379192082
231.16666666666663,37.799829044525346
231.3333333333333,38.442137144501224
231.5,37.51515920195548
231.66666666666663,38.02876796275118
231.8333333333333,37.625383134286004
232.0,38.085148756670414
232.16666666666663,37.52490959656341
232.3333333333333,37.892130550417896
232.5,38.495541528064216
232.66666666666663,36.99334521739753
232.8333333333333,37.26106142274249
233.0,37.56094365787331
233.16666666666663,37.41105991983155
233.3333333333333,37.23932641638439
233.5,38.31941545813065
233.66666666666663,38.01881034131869
233.8333333333333,38.0762827632508
234.0,38.27646504661632
234.16666666666663,37.68648956851639
234.3333333333333,37.54121553435804
234.5,37.71742780308104
234.66666666666663,38.00926507688714
234.8333333333333,38.56945715863334
235.0,37.48744147496944
235.16666666666663,37.75990123428496
235.3333333333333,36.51793787743705
235.5,38.38688852677941
235.66666666666663,38.27502726375415
235.8333333333333,37.54772863257803
236.0,38.27220607460384
236.16666666666663,36.96547118852609
236.3333333333333,37.663168232565994
236.5,38.197509368133915
236.66666666666663,37.45580482372848
236.8333333333333,38.299668447369434
237.0,37.88810949960617
237.16666666666663,37.06369094976416
237.3333333333333,38.45048623287308
237.5,37.55994593876983
237.66666666666663,37.632996046877054
237.8333333333333,38.15931130665193
238.0,37.57686690311494
238.16666666666663,37.33758186133058
238.3333333333333,38.38385572116514
238.5,37.76982442921487
238.66666666666663,38.56906653780322
238.8333333333333,37.79146028271916
239.0,38.675566461624186
239.16666666666663,37.87806092529578
239.3333333333333,37.80977052299607
239.5,38.21904924727892
239.66666666666663,38.19581201528063
239.8333333333333,37.34366284559784
240.0,37.856409100841155
